ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
L,2020,Q2,0.5305,1.0,0.5606,0.9463,1.0,1.0,1.0,1.0,1.7837,1.0568
L,2020,FY,0.0688,1.0,0.0997,0.6898,1.0,0.686,1.0,1.0,6.8813,1.4498
L,2021,Q1,0.104,0.4463,0.2351,0.9911,1.0,1.0,1.0,2.2408,4.2533,1.009
L,2021,Q2,0.2745,0.0955,3.0357,0.9463,0.2021,14.0128,1.0,2.1151,4.6159,1.0567
L,2021,Q3,0.2956,0.9006,0.3366,0.9749,1.0,1.0787,1.0,1.1104,3.2045,1.0257
L,2023,Q1,0.1264,0.2229,0.5771,0.9828,0.1576,1.0,1.0,0.7072,1.7328,1.0175
L,2023,Q2,0.3693,0.6605,0.5923,0.9441,0.505,1.0,1.0,0.7646,1.6885,1.0592
L,2023,Q3,0.2236,0.6337,0.3745,0.9422,0.4924,1.0,1.0,0.7771,2.6701,1.0613
L,2023,FY,1.6754,5.5432,0.3187,0.9483,5.1975,1.0,1.0,0.9376,3.1376,1.0545
L,2024,FY,0.1961,0.8207,0.3393,0.7043,0.9582,1.0,1.0,1.1676,2.9473,1.4199
L,2025,Q1,0.7303,1.5085,0.5394,0.8976,1.4816,1.0,1.0,0.9822,1.854,1.1141
L,2025,Q2,2.1932,2.4958,0.9295,0.9455,2.9257,1.3194,1.0,1.1723,1.4196,1.0577
L,2025,Q3,3.4233,4.7254,0.7499,0.966,8.2651,1.0407,1.0,1.7491,1.3877,1.0352
L,2025,FY,0.2444,0.1405,1.7653,0.9852,0.226,2.2639,1.0,1.608,1.2825,1.015
L,2026,Q1,3.1809,3.72,0.8774,0.9746,5.3842,1.0843,1.0,1.4474,1.2358,1.0261
