ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FWONA,2020,Q2,0.5063,1.0,0.6257,0.8091,1.0,0.9233,0.9636,1.0,1.4755,1.1909
FWONA,2021,Q2,0.3137,0.5841,0.6679,0.8041,0.7333,1.1696,0.9951,1.2553,1.7512,1.2375
FWONA,2021,Q3,0.0034,0.059,0.075,0.7671,1.0,0.9845,1.0,16.9419,13.1286,1.3035
FWONA,2022,Q1,0.0087,0.0293,0.3816,0.7813,1.0,0.9511,1.0,34.1426,2.4926,1.2799
FWONA,2022,Q3,0.2126,1.0597,0.2536,0.7913,1.1347,1.1481,1.0,1.0708,4.5281,1.2638
FWONA,2022,FY,0.0306,0.3571,0.1227,0.6991,1.0,0.8682,1.0,2.8007,7.0765,1.4305
FWONA,2023,Q1,0.1833,1.0138,0.2354,0.7683,1.134,1.0,0.9251,1.1186,4.2485,1.2041
FWONA,2023,Q2,1.5019,1.9569,0.7485,1.0254,2.0261,1.1195,1.0,1.0353,1.4957,0.9752
FWONA,2023,Q3,0.807,1.7878,0.5034,0.8967,1.0345,1.0,0.9186,0.5786,1.9866,1.0245
FWONA,2023,FY,0.3246,2.1755,0.1644,0.9076,1.3377,1.0,1.0,0.6149,6.0834,1.1018
FWONA,2024,Q2,0.0414,0.2427,0.2128,0.8027,0.5433,1.2634,0.9336,2.2391,5.9372,1.163
FWONA,2024,Q3,0.4268,0.8513,0.3406,1.472,0.7752,0.5928,1.4244,0.9106,1.7404,0.9677
FWONA,2024,FY,0.0138,0.0325,0.5465,0.7778,0.0794,1.4385,1.0,2.4413,2.6324,1.2857
FWONA,2025,FY,1.2168,1.2498,0.9858,0.9876,1.6187,1.261,1.0,1.2952,1.2791,1.0126
FWONA,2026,Q1,0.1619,0.2307,0.7067,0.9926,0.2782,1.0805,1.1044,1.2055,1.529,1.1126
