ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SRE,2020,Q2,0.5099,1.0,0.5256,0.9701,1.0,1.0,0.9269,1.0,1.9026,0.9555
SRE,2020,FY,0.1996,1.0,0.1986,1.0049,1.0,1.0,0.8705,1.0,5.0347,0.8663
SRE,2021,Q2,0.8681,2.2531,0.4753,0.8107,2.8249,1.2995,0.8012,1.2538,2.7344,0.9882
SRE,2021,Q3,0.0806,0.2662,0.4035,0.7506,1.0,0.9289,0.708,3.7561,2.302,0.9433
SRE,2022,Q1,0.1901,0.5818,0.3686,0.8866,1.0,1.2077,0.8972,1.7188,3.2766,1.012
SRE,2022,Q3,0.3004,0.6234,0.5465,0.8816,0.4379,1.1836,0.829,0.7025,2.1659,0.9403
SRE,2023,Q2,0.4353,1.4047,0.3589,0.8634,1.6492,1.0,0.8308,1.174,2.7859,0.9623
SRE,2023,Q3,3.2692,0.4787,8.0341,0.8501,0.8001,21.9242,0.8462,1.6715,2.7289,0.9954
SRE,2023,FY,0.4008,1.481,0.2452,1.1035,1.3059,1.0,1.0,0.8817,4.0777,0.9062
SRE,2024,Q1,0.509,1.9304,0.2584,1.0206,1.7173,1.2175,1.0,0.8896,4.7124,0.9798
SRE,2024,Q3,2.5418,4.7548,0.6271,0.8524,3.0235,1.333,0.8031,0.6359,2.1256,0.9422
SRE,2025,Q1,0.1819,0.4592,0.3626,1.0923,0.5636,1.3129,1.0,1.2272,3.6211,0.9155
SRE,2025,Q2,0.1443,0.2077,0.813,0.8545,0.2729,1.2124,0.7853,1.3135,1.4913,0.9191
SRE,2025,Q3,0.734,0.5932,1.0287,1.203,1.0442,1.2104,1.1665,1.7604,1.1766,0.9697
SRE,2025,FY,0.6335,0.6019,1.0267,1.0251,0.9228,1.1782,1.0,1.5331,1.1476,0.9755
SRE,2026,Q1,0.9172,0.6265,1.1974,1.2227,0.9272,1.5048,1.1908,1.4801,1.2568,0.9739
