ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
OKE,2020,Q2,1.0695,1.0,1.0248,1.0436,1.0,1.0,1.1963,1.0,0.9758,1.1464
OKE,2020,FY,0.2613,1.0,0.2613,1.0,1.0,1.313,1.0,1.0,5.024,1.0
OKE,2021,Q1,0.0033,0.0442,0.0811,0.9284,1.0,1.0,0.9917,22.6014,12.3247,1.0682
OKE,2021,Q2,0.8159,2.3881,0.384,0.8898,3.9643,1.0,0.9774,1.66,2.6044,1.0985
OKE,2021,Q3,0.0869,0.6097,0.1594,0.8937,1.0,1.0,1.0,1.6401,6.2719,1.119
OKE,2022,Q3,2.7481,4.2737,0.7841,0.82,7.9819,1.0768,0.8742,1.8677,1.3732,1.0661
OKE,2023,Q1,0.2278,2.1112,0.1177,0.9166,1.7044,1.0774,1.0,0.8073,9.1519,1.0909
OKE,2023,Q2,0.4799,0.5212,0.9238,0.9969,0.5669,1.6849,1.0709,1.0877,1.8239,1.0743
OKE,2023,FY,0.1465,1.8506,0.0865,0.9154,6.8767,1.0,1.0,3.7159,11.5671,1.0924
OKE,2024,Q1,0.2814,0.546,0.5552,0.9282,0.8303,1.0,1.0,1.5206,1.8011,1.0774
OKE,2024,Q3,0.2181,0.3945,0.5898,0.9375,0.2414,1.0,1.0,0.6118,1.6956,1.0666
OKE,2024,FY,0.4315,1.0817,0.4035,0.9886,1.2664,1.0833,1.0,1.1708,2.6851,1.0115
OKE,2025,Q1,0.434,1.0378,0.4326,0.9667,1.0575,1.1543,1.0,1.019,2.6682,1.0344
OKE,2025,Q2,1.1756,1.4012,1.0377,0.8085,2.1133,1.2304,0.8369,1.5082,1.1857,1.0352
OKE,2025,Q3,1.2638,1.3195,1.0385,0.9223,2.0611,1.1222,0.967,1.5621,1.0806,1.0484
OKE,2025,FY,0.9413,1.4385,1.014,0.6453,1.5022,1.1148,1.0,1.0443,1.0993,1.5496
OKE,2026,Q1,1.4968,1.7579,1.001,0.8506,2.0117,1.0878,0.892,1.1444,1.0867,1.0486
