ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DJT,2024,Q1,0.1266,1.1533,0.1382,0.7945,1.0,1.0,1.0,0.8671,7.2377,1.2586
DJT,2024,Q2,0.0647,0.4466,0.1684,0.8598,1.0,1.0,1.0,2.2391,5.9372,1.163
DJT,2024,Q3,0.0258,1.0982,0.0227,1.0334,1.0,0.0395,1.0,0.9106,1.7404,0.9677
DJT,2024,FY,0.121,0.4096,0.3799,0.7778,1.0,1.0,1.0,2.4413,2.6324,1.2857
DJT,2025,Q1,0.1463,0.479,0.3337,0.9154,0.6903,1.0,1.0,1.4411,2.9971,1.0924
DJT,2025,Q2,2.8227,0.8446,0.6996,4.7768,0.741,1.0,5.0993,0.8773,1.4293,1.0675
DJT,2025,Q3,0.028,0.6474,0.0135,3.2125,0.9081,0.0174,3.4974,1.4027,1.2938,1.0887
DJT,2025,FY,0.0077,1.9336,0.004,0.9876,2.5043,0.0051,1.0,1.2952,1.2791,1.0126
DJT,2026,Q1,0.0012,0.9379,0.0014,0.9201,1.1307,0.0021,1.0237,1.2055,1.529,1.1126
