ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CLVT,2021,FY,0.0347,0.4578,0.0822,0.9227,1.0,1.0,1.0,2.1843,12.1705,1.0837
CLVT,2022,FY,0.0974,0.3198,0.3828,0.7955,0.3528,1.1173,0.953,1.1032,2.9185,1.198
CLVT,2023,Q3,0.2189,1.1053,0.2173,0.9116,1.0,1.0,0.9782,0.9047,4.6026,1.0731
CLVT,2023,FY,0.6941,3.2301,0.2475,0.8684,3.9698,1.0,1.0,1.229,4.0407,1.1516
CLVT,2024,Q1,0.3664,0.8571,0.5165,0.8277,1.0,1.0,0.9514,1.1668,1.9363,1.1495
CLVT,2024,Q2,0.4797,1.357,0.4107,0.8608,1.0,1.0,0.9651,0.7369,2.4348,1.1212
CLVT,2024,Q3,1.2823,3.1496,0.48,0.8483,2.926,0.9665,0.9575,0.929,2.0138,1.1287
CLVT,2025,Q2,0.1384,0.367,0.4442,0.8489,0.4887,1.0,0.9677,1.3316,2.2513,1.14
CLVT,2025,Q3,0.2019,0.3563,0.6577,0.8616,0.329,0.9566,0.9534,0.9236,1.4544,1.1066
CLVT,2025,FY,0.3731,0.5863,0.7274,0.8748,0.934,0.9243,1.0,1.593,1.2707,1.1431
CLVT,2026,Q1,0.3364,0.614,0.6464,0.8477,0.9425,0.9358,0.9449,1.5351,1.4476,1.1148
