ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GNRC,2020,Q2,0.8872,1.0,0.7318,1.2123,1.0,1.1376,1.3864,1.0,1.5545,1.1436
GNRC,2020,FY,1.2807,1.0,1.0674,1.1999,1.0,1.839,1.3756,1.0,1.7229,1.1464
GNRC,2021,Q1,0.0012,0.007,0.1453,1.2102,1.0,1.0,1.3778,143.2132,6.8836,1.1385
GNRC,2021,FY,0.26,1.2854,0.2188,0.9244,1.2088,1.0,1.0,0.9404,4.5697,1.0818
GNRC,2022,Q3,0.4095,1.0663,0.3384,1.1351,1.0,1.0,1.2792,0.9378,2.9554,1.1269
GNRC,2022,FY,1.1479,2.3875,0.457,1.0522,4.0622,1.0398,1.1694,1.7015,2.2753,1.1114
GNRC,2023,Q1,0.3043,1.0896,0.2981,0.9368,1.4067,1.0,1.0,1.2911,3.3549,1.0674
GNRC,2023,FY,0.0764,0.1981,0.4796,0.8038,0.2846,1.2528,1.0,1.4366,2.6121,1.2441
GNRC,2024,Q1,0.4721,0.749,0.5215,1.2085,0.7829,1.0307,1.3176,1.0452,1.9762,1.0902
GNRC,2024,Q2,0.6653,1.4328,0.4857,0.956,1.8294,1.0,1.0,1.2768,2.059,1.046
GNRC,2024,Q3,0.1459,0.2547,0.4748,1.2068,0.3338,1.0,1.267,1.3106,2.1063,1.0499
GNRC,2024,FY,1.4662,3.4768,0.4589,0.919,4.0387,1.0795,1.0,1.1616,2.3526,1.0881
GNRC,2025,Q2,0.6437,0.8414,0.6528,1.1718,1.0607,1.0754,1.2605,1.2606,1.6473,1.0757
GNRC,2025,Q3,1.0785,0.9851,0.8994,1.2172,0.9495,1.0635,1.2972,0.9639,1.1825,1.0657
GNRC,2025,FY,0.5052,0.7062,0.8989,0.7959,0.9798,1.0394,1.0,1.3875,1.1563,1.2565
GNRC,2026,Q1,0.9063,0.8332,0.904,1.2034,1.1913,1.0741,1.2657,1.4297,1.1883,1.0518
