ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NVDA,2020,Q2,0.354,1.0,0.2628,1.3469,1.0,1.0,1.8263,1.0,3.8049,1.356
NVDA,2021,Q3,0.0407,0.1292,0.2222,1.4188,1.0,1.0,1.5771,7.7389,4.5013,1.1116
NVDA,2022,FY,0.4146,0.9065,0.3426,1.3349,1.0,1.0,1.5993,1.1032,2.9185,1.198
NVDA,2023,Q1,0.8779,1.1736,0.4912,1.5229,1.0,1.0,1.7454,0.8521,2.0358,1.1461
NVDA,2023,Q2,0.2111,0.7321,0.3068,0.94,0.9368,1.0,1.0,1.2796,3.2595,1.0638
NVDA,2023,Q3,0.515,1.6612,0.3327,0.9319,1.503,1.5311,1.0,0.9047,4.6026,1.0731
NVDA,2024,Q2,0.5677,1.398,0.4553,0.8919,1.0303,1.1085,1.0,0.7369,2.4348,1.1212
NVDA,2024,Q3,3.9624,5.8828,0.4966,1.3564,5.4652,1.0,1.531,0.929,2.0138,1.1287
NVDA,2024,FY,0.804,2.7645,0.3222,0.9026,3.6535,1.0,1.0,1.3216,3.1036,1.1079
NVDA,2025,Q1,2.9017,2.8455,0.7491,1.3613,3.1424,2.3331,1.5225,1.1043,3.1144,1.1185
NVDA,2025,Q2,0.5895,1.513,0.4442,0.8772,2.0148,1.0,1.0,1.3316,2.2513,1.14
NVDA,2025,FY,0.1913,0.2779,0.787,0.8748,0.4428,1.0,1.0,1.593,1.2707,1.1431
NVDA,2026,Q1,1.0258,1.1021,0.6908,1.3474,1.6918,1.0,1.502,1.5351,1.4476,1.1148
NVDA,2026,Q2,7.6647,3.2292,1.6238,1.4618,3.4607,2.3002,1.6152,1.0717,1.4166,1.105
NVDA,2026,Q3,5.4939,1.4685,2.2715,1.647,1.4685,2.2715,1.647,1.0,1.0,1.0
NVDA,2026,FY,18.0312,8.0054,2.2524,1.0,8.0054,2.2524,1.0,1.0,1.0,1.0
NVDA,2027,Q1,9.7975,1.8523,3.5037,1.5097,1.8523,3.5037,1.5097,1.0,1.0,1.0
