ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ED,2020,Q2,0.5393,1.0,0.5858,0.9207,1.0,1.1145,0.8797,1.0,1.9026,0.9555
ED,2021,Q1,0.0699,1.0,0.0757,0.9234,1.0,1.0,0.8876,1.0,13.2075,0.9613
ED,2021,Q2,0.3251,0.9035,0.3657,0.984,1.1328,1.0,0.9724,1.2538,2.7344,0.9882
ED,2021,Q3,0.1346,0.2662,0.4819,1.0494,1.0,1.1094,0.9898,3.7561,2.302,0.9433
ED,2021,FY,0.303,1.2926,0.3143,0.7459,1.0,1.0,1.0,0.7736,3.182,1.3406
ED,2022,FY,0.0946,0.3226,0.2415,1.2137,1.1645,1.0,1.0,3.6095,4.1411,0.8239
ED,2023,Q1,0.3787,1.1109,0.3097,1.1008,1.2224,1.0,1.0623,1.1004,3.2287,0.965
ED,2023,Q2,0.3625,0.9718,0.3589,1.0392,1.1409,1.0,1.0,1.174,2.7859,0.9623
ED,2023,Q3,0.1053,0.2438,0.4297,1.0046,0.4076,1.1727,1.0,1.6715,2.7289,0.9954
ED,2024,Q2,0.5179,1.007,0.4952,1.0384,1.0102,1.0275,1.0143,1.0031,2.0749,0.9768
ED,2024,Q3,0.8454,1.4631,0.5444,1.0614,0.9303,1.1572,1.0,0.6359,2.1256,0.9422
ED,2025,Q1,0.3485,0.888,0.3307,1.1869,1.0897,1.1974,1.0866,1.2272,3.6211,0.9155
ED,2025,Q2,0.2953,0.3659,0.7193,1.1222,0.4806,1.0727,1.0314,1.3135,1.4913,0.9191
ED,2025,Q3,1.8192,1.9197,0.897,1.0565,3.3794,1.0555,1.0244,1.7604,1.1766,0.9697
ED,2025,FY,0.7145,0.7042,0.9898,1.0251,1.0796,1.1358,1.0,1.5331,1.1476,0.9755
ED,2026,Q1,0.7586,0.7175,0.9719,1.0878,1.0619,1.2215,1.0595,1.4801,1.2568,0.9739
