ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GE,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
GE,2021,Q3,0.1434,0.5497,0.2481,1.0517,1.0,1.0,1.2155,1.8193,4.0308,1.1558
GE,2021,FY,0.0461,0.2712,0.184,0.9244,0.255,0.8408,1.0,0.9404,4.5697,1.0818
GE,2022,Q2,0.2784,0.7303,0.3999,0.9531,1.0,1.0,1.0403,1.3694,2.5004,1.0914
GE,2022,FY,0.2777,0.6307,0.4894,0.8997,1.073,1.1136,1.0,1.7015,2.2753,1.1114
GE,2023,FY,0.182,0.5915,0.3828,0.8038,0.8498,1.0,1.0,1.4366,2.6121,1.2441
GE,2024,Q2,0.0968,0.1996,0.4857,0.9988,0.2548,1.0,1.0448,1.2768,2.059,1.046
GE,2024,FY,0.4989,0.5027,1.0799,0.919,0.584,2.5404,1.0,1.1616,2.3526,1.0881
GE,2025,Q1,0.3929,0.9424,0.4316,0.966,1.0,1.2476,1.0245,1.0611,2.891,1.0606
GE,2025,Q2,1.2898,1.8281,0.7499,0.9408,2.3045,1.2354,1.0121,1.2606,1.6473,1.0757
GE,2025,Q3,0.2321,0.2348,1.0276,0.9619,0.2263,1.2152,1.0251,0.9639,1.1825,1.0657
GE,2025,FY,2.5963,3.0566,1.0672,0.7959,4.2411,1.2341,1.0,1.3875,1.1563,1.2565
GE,2026,Q1,0.8283,0.8724,0.9959,0.9534,1.2473,1.1833,1.0028,1.4297,1.1883,1.0518
GE,2026,Q2,0.9312,0.637,1.4708,0.9939,0.637,1.4708,0.9939,1.0,1.0,1.0
