ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LW,2025,FY,0.7086,0.6914,0.9397,1.0906,1.0,1.0586,1.0,1.4463,1.1265,0.917
LW,2026,FY,1.2058,1.025,1.0459,1.1248,1.025,1.0459,1.1248,1.0,1.0,1.0
