ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MPC,2020,FY,0.2023,1.0,0.2023,1.0,1.0,1.0161,1.0,1.0,5.024,1.0
MPC,2021,Q2,0.2106,0.6024,0.384,0.9104,1.0,1.0,1.0,1.66,2.6044,1.0985
MPC,2021,Q3,0.1098,0.6097,0.1594,1.1298,1.0,1.0,1.2642,1.6401,6.2719,1.119
MPC,2021,FY,2.1659,5.3537,0.4046,1.0,6.6761,1.0883,1.0,1.247,2.6902,1.0
MPC,2022,Q1,0.1059,0.1736,0.6596,0.9246,1.0,0.9895,1.0,5.7608,1.5001,1.0816
MPC,2022,Q2,0.706,2.0587,0.3603,0.952,4.2908,1.0,1.0,2.0842,2.7758,1.0504
MPC,2023,Q1,0.2079,2.0757,0.1093,0.9166,1.6758,1.0,1.0,0.8073,9.1519,1.0909
MPC,2023,Q2,0.4824,0.9452,0.5483,0.9309,1.0281,1.0,1.0,1.0877,1.8239,1.0743
MPC,2023,Q3,0.9809,1.5691,0.6634,0.9422,1.626,1.0991,1.0,1.0363,1.6567,1.0613
MPC,2024,Q1,0.3105,0.6024,0.5552,0.9282,0.9161,1.0,1.0,1.5206,1.8011,1.0774
MPC,2024,Q2,0.6282,1.117,0.5718,0.9834,0.7048,1.0416,1.0931,0.6309,1.8216,1.1115
MPC,2024,Q3,0.2687,0.4859,0.5898,0.9375,0.2973,1.0,1.0,0.6118,1.6956,1.0666
MPC,2024,FY,0.364,0.9886,0.3724,0.9886,1.1574,1.0,1.0,1.1708,2.6851,1.0115
MPC,2025,Q1,0.3336,0.9206,0.3748,0.9667,0.9381,1.0,1.0,1.019,2.6682,1.0344
MPC,2025,Q2,0.5421,0.5911,0.8856,1.0357,0.8915,1.05,1.0721,1.5082,1.1857,1.0352
MPC,2025,Q3,0.5578,0.5446,0.9801,1.045,0.8507,1.0591,1.0956,1.5621,1.0806,1.0484
MPC,2025,FY,0.5541,0.9151,0.9383,0.6453,0.9556,1.0315,1.0,1.0443,1.0993,1.5496
MPC,2026,Q1,0.8679,0.9138,0.9437,1.0065,1.0457,1.0255,1.0554,1.1444,1.0867,1.0486
