ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ADT,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
ADT,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
ADT,2022,Q2,0.2125,0.7303,0.3999,0.7275,1.0,1.0,0.794,1.3694,2.5004,1.0914
ADT,2022,Q3,0.2555,1.0663,0.3384,0.708,1.0,1.0,0.7979,0.9378,2.9554,1.1269
ADT,2022,FY,0.241,0.6094,0.4395,0.8997,1.0369,1.0,1.0,1.7015,2.2753,1.1114
ADT,2023,FY,0.0528,0.1646,0.3992,0.8038,0.2365,1.0428,1.0,1.4366,2.6121,1.2441
ADT,2024,Q2,0.1265,0.2999,0.4857,0.8683,0.3829,1.0,0.9083,1.2768,2.059,1.046
ADT,2024,FY,0.5184,0.803,0.7025,0.919,0.9328,1.6527,1.0,1.1616,2.3526,1.0881
ADT,2025,Q1,0.3036,0.8593,0.3747,0.9429,0.9118,1.0834,1.0,1.0611,2.891,1.0606
ADT,2025,Q2,0.423,0.8476,0.6964,0.7167,1.0685,1.1472,0.771,1.2606,1.6473,1.0757
ADT,2025,Q3,0.8922,0.8394,1.2953,0.8206,0.8092,1.5317,0.8744,0.9639,1.1825,1.0657
ADT,2025,FY,2.4552,3.1527,0.9785,0.7959,4.3745,1.1315,1.0,1.3875,1.1563,1.2565
ADT,2026,Q1,0.6544,0.7517,0.9692,0.8982,1.0747,1.1517,0.9448,1.4297,1.1883,1.0518
