ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EPR,2020,Q3,0.1235,1.0,0.1239,0.9967,1.0,0.789,1.0,1.0,6.3673,1.0033
EPR,2020,FY,0.0945,1.0,0.0945,1.0,1.0,0.8238,1.0,1.0,8.7205,1.0
EPR,2021,Q2,0.1965,0.6477,0.3571,0.8496,1.0,0.8034,1.0,1.544,2.2501,1.177
EPR,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
EPR,2022,Q2,0.1151,0.2688,0.5314,0.8058,0.4871,1.1737,1.0,1.8121,2.2088,1.241
EPR,2022,Q3,0.3045,0.8307,0.3825,0.9583,1.1728,1.1675,1.0,1.4119,3.0526,1.0435
EPR,2022,FY,1.135,1.9642,0.5779,1.0,7.0444,1.3658,1.0,3.5863,2.3635,1.0
EPR,2023,Q1,0.4401,1.098,0.3901,1.0276,1.409,1.0,1.0,1.2831,2.5635,0.9732
EPR,2023,Q2,0.7634,1.2533,0.5953,1.0233,1.2799,1.3422,1.0,1.0212,2.2549,0.9772
EPR,2023,Q3,0.5862,0.432,1.5232,0.8907,0.5026,3.0611,1.0,1.1634,2.0096,1.1227
EPR,2023,FY,0.3705,0.7098,0.3987,1.3092,0.808,1.0,1.0,1.1383,2.5083,0.7638
EPR,2024,Q1,0.5572,1.3458,0.321,1.2897,1.0884,1.0,1.0,0.8087,3.1149,0.7754
EPR,2024,Q2,0.3138,1.3667,0.2421,0.9484,1.0788,1.0,1.0,0.7894,4.1306,1.0544
EPR,2025,Q1,0.6801,0.6999,0.8092,1.2009,0.9757,1.6,1.0,1.3941,1.9773,0.8327
EPR,2025,Q2,0.4384,0.5815,0.7639,0.987,1.0287,1.0,1.0,1.7692,1.3091,1.0132
EPR,2025,Q3,0.979,0.7391,1.3156,1.0068,0.9626,1.5754,1.0,1.3024,1.1975,0.9933
EPR,2025,FY,1.1792,0.8231,1.3301,1.077,1.3511,1.62,1.0,1.6414,1.218,0.9285
EPR,2026,Q1,0.9964,0.7458,1.2461,1.0722,1.0838,1.5277,1.0,1.4533,1.226,0.9327
