ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LOPE,2020,Q2,0.0523,1.0,0.0487,1.0729,1.0,1.0,1.1392,1.0,20.5237,1.0618
LOPE,2020,Q3,4.1787,1.0,3.2052,1.3037,1.0,7.0996,1.3349,1.0,2.215,1.0239
LOPE,2020,FY,0.7491,1.0,0.6386,1.1731,1.0,1.0,1.4113,1.0,1.5659,1.2031
LOPE,2022,Q1,0.0831,0.4141,0.2019,0.9943,1.0,1.0,1.0,2.4151,4.9534,1.0057
LOPE,2022,Q2,0.1763,0.2065,0.8547,0.9989,0.4945,1.3253,1.0,2.395,1.5506,1.0011
LOPE,2022,Q3,1.6394,1.9208,0.6392,1.3352,3.2896,1.2109,1.3267,1.7126,1.8942,0.9937
LOPE,2023,Q1,1.1129,1.2217,0.6735,1.3525,1.0557,1.3126,1.3821,0.8641,1.9488,1.0219
LOPE,2023,Q2,0.927,2.0847,0.2934,1.5158,2.2865,1.2379,1.4066,1.0968,4.2197,0.928
LOPE,2023,FY,0.573,1.0743,0.6075,0.8779,1.0622,1.0,1.0,0.9887,1.646,1.1391
LOPE,2024,Q1,0.4132,1.1331,0.2435,1.4977,1.0982,1.0,1.4054,0.9692,4.1074,0.9383
LOPE,2024,Q2,2.0921,2.5032,0.5377,1.5543,1.0899,1.0,1.5365,0.4354,1.8597,0.9885
LOPE,2024,Q3,0.1242,0.5742,0.2208,0.9793,0.34,1.0,1.0,0.5922,4.5286,1.0211
LOPE,2024,FY,0.7869,0.9191,0.863,0.9921,1.0164,1.2542,1.0,1.106,1.4533,1.008
LOPE,2025,Q2,0.4301,0.245,1.1545,1.5208,0.4929,1.8424,1.5256,2.0121,1.5959,1.0031
LOPE,2025,Q3,2.8875,1.3732,1.4437,1.4565,1.1768,1.9828,1.4696,0.8569,1.3734,1.009
LOPE,2025,FY,1.0098,0.8392,1.1033,1.0906,1.2137,1.2429,1.0,1.4463,1.1265,0.917
LOPE,2026,Q1,1.1781,0.9819,0.8597,1.3957,1.1241,1.3228,1.4002,1.1448,1.5388,1.0032
