ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DXCM,2020,Q2,1.3762,1.0,0.7529,1.8278,1.0,1.0,1.9644,1.0,1.3282,1.0748
DXCM,2021,Q3,0.4911,0.8573,0.6572,0.8717,1.0,1.0,1.0,1.1664,1.5216,1.1472
DXCM,2022,Q1,0.1041,0.3514,0.3392,0.8734,1.0,1.126,1.0,2.8459,3.3199,1.145
DXCM,2022,Q2,0.1712,0.7976,0.2531,0.8479,0.6945,1.1517,1.0,0.8708,4.5502,1.1794
DXCM,2022,Q3,0.285,0.8556,0.365,0.9125,1.2981,1.1551,1.0,1.5172,3.1645,1.0959
DXCM,2022,FY,0.3735,0.4719,0.4917,1.6098,1.0,1.0972,1.7226,2.1191,2.2315,1.0701
DXCM,2023,Q1,0.3522,0.8176,0.5168,0.8335,1.2451,1.1831,1.0,1.5229,2.2891,1.1997
DXCM,2023,Q2,0.332,0.8475,0.3265,1.1997,1.4641,1.0,1.3421,1.7276,3.0625,1.1187
DXCM,2023,Q3,0.9558,3.1514,0.3313,0.9154,3.2215,1.0508,1.0,1.0222,3.1712,1.0925
DXCM,2024,Q1,0.3695,1.4984,0.26,0.9486,1.1792,1.0,1.0,0.787,3.8462,1.0542
DXCM,2024,Q3,0.3914,0.6847,0.4714,1.2125,0.4746,1.0,1.3495,0.6932,2.1212,1.113
DXCM,2024,FY,0.3372,0.9632,0.424,0.8256,1.1884,1.1328,1.0,1.2338,2.6715,1.2113
DXCM,2025,Q1,0.566,0.9533,0.615,0.9655,1.2421,1.189,1.0,1.3029,1.9334,1.0358
DXCM,2025,Q2,1.1585,1.1801,0.9055,1.0841,1.328,1.184,1.1499,1.1253,1.3075,1.0607
DXCM,2025,Q3,0.6441,0.6001,0.9865,1.088,1.2164,1.3066,1.1609,2.0268,1.3245,1.067
DXCM,2025,FY,0.869,1.2641,1.148,0.5988,1.6022,1.2186,1.0,1.2674,1.0615,1.67
DXCM,2026,Q1,1.2185,0.9443,1.1026,1.1702,1.2941,1.201,1.2489,1.3704,1.0893,1.0672
