ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CL,2020,FY,0.5308,1.0,0.6386,0.8312,1.0,1.0,1.0,1.0,1.5659,1.2031
CL,2021,Q2,0.0857,0.1624,0.559,0.9438,1.0,1.0,1.0,6.1575,1.7889,1.0595
CL,2021,FY,0.022,0.3682,0.0633,0.9456,1.0577,1.0,1.0,2.8725,15.808,1.0575
CL,2022,Q1,0.0831,0.4141,0.2019,0.9943,1.0,1.0,1.0,2.4151,4.9534,1.0057
CL,2022,Q2,0.1433,0.2225,0.6449,0.9989,0.5329,1.0,1.0,2.395,1.5506,1.0011
CL,2022,Q3,0.3668,0.5839,0.6242,1.0064,1.0,1.1824,1.0,1.7126,1.8942,0.9937
CL,2023,Q1,0.6838,1.2707,0.5131,1.0488,1.0981,1.0,1.0717,0.8641,1.9488,1.0219
CL,2023,Q2,0.2858,0.9597,0.2764,1.0776,1.0526,1.1662,1.0,1.0968,4.2197,0.928
CL,2023,Q3,0.7655,0.6333,1.1147,1.0844,1.1135,1.5264,1.0519,1.7583,1.3693,0.9701
CL,2024,Q2,1.9914,2.5906,0.7464,1.0299,1.128,1.388,1.0181,0.4354,1.8597,0.9885
CL,2024,Q3,1.142,5.2071,0.2208,0.9932,3.0836,1.0,1.0142,0.5922,4.5286,1.0211
CL,2024,FY,0.6366,0.9325,0.6881,0.9921,1.0313,1.0,1.0,1.106,1.4533,1.008
CL,2025,Q1,0.5204,0.6831,0.7429,1.0255,1.0618,1.0,1.0,1.5545,1.346,0.9751
CL,2025,Q2,0.3524,0.5021,0.7332,0.9571,1.0103,1.1701,0.9601,2.0121,1.5959,1.0031
CL,2025,Q3,0.482,0.3951,1.2613,0.9673,0.3385,1.7323,0.976,0.8569,1.3734,1.009
CL,2025,FY,0.8481,0.7844,0.9914,1.0906,1.1344,1.1168,1.0,1.4463,1.1265,0.917
CL,2026,Q1,0.6877,0.9182,0.7452,1.005,1.0511,1.1467,1.0082,1.1448,1.5388,1.0032
