ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ROP,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
ROP,2021,Q1,0.0031,0.0132,0.3337,0.707,1.0,1.2331,0.8905,75.587,3.6958,1.2596
ROP,2021,Q3,0.0321,0.1292,0.2762,0.8996,1.0,1.2432,1.0,7.7389,4.5013,1.1116
ROP,2021,FY,0.0089,0.0942,0.1018,0.9227,0.2059,1.2386,1.0,2.1843,12.1705,1.0837
ROP,2022,Q1,0.034,0.0856,0.4352,0.9121,0.9987,1.0,1.086,11.6625,2.2975,1.1907
ROP,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
ROP,2022,Q3,0.2196,0.7916,0.2589,1.0716,1.1269,1.0,1.1201,1.4236,3.8621,1.0452
ROP,2022,FY,0.2863,1.0011,0.3426,0.8347,1.1044,1.0,1.0,1.1032,2.9185,1.198
ROP,2023,FY,0.1741,0.9265,0.2475,0.7591,1.1387,1.0,0.8742,1.229,4.0407,1.1516
ROP,2024,Q2,1.1492,3.8748,0.4107,0.7221,2.8555,1.0,0.8096,0.7369,2.4348,1.1212
ROP,2024,Q3,2.0471,3.6385,0.635,0.886,3.3802,1.2788,1.0,0.929,2.0138,1.1287
ROP,2024,FY,0.383,0.9926,0.4275,0.9026,1.3118,1.3268,1.0,1.3216,3.1036,1.1079
ROP,2025,Q1,0.2862,0.9969,0.3211,0.8941,1.1009,1.0,1.0,1.1043,3.1144,1.1185
ROP,2025,Q2,0.1609,0.4296,0.5515,0.6791,0.5721,1.2417,0.7742,1.3316,2.2513,1.14
ROP,2025,Q3,0.3085,0.4786,0.8568,0.7523,0.442,1.2461,0.8325,0.9236,1.4544,1.1066
ROP,2025,FY,2.2585,2.6428,0.9769,0.8748,4.21,1.2413,1.0,1.593,1.2707,1.1431
ROP,2026,Q1,0.5395,0.8121,0.9124,0.728,1.2467,1.3208,0.8115,1.5351,1.4476,1.1148
