ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AIT,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
AIT,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
AIT,2022,Q2,0.2676,0.7303,0.3999,0.9162,1.0,1.0,1.0,1.3694,2.5004,1.0914
AIT,2022,Q3,0.343,1.0663,0.3625,0.8874,1.0,1.0714,1.0,0.9378,2.9554,1.1269
AIT,2022,FY,0.2348,0.5895,0.4428,0.8997,1.003,1.0075,1.0,1.7015,2.2753,1.1114
AIT,2023,Q1,0.2579,0.9235,0.2981,0.9368,1.1924,1.0,1.0,1.2911,3.3549,1.0674
AIT,2023,Q2,1.6547,3.0821,0.4052,1.325,2.8254,1.0394,1.4706,0.9167,2.5652,1.1099
AIT,2023,Q3,0.5648,1.0517,0.5539,0.9695,1.1662,1.2222,1.0,1.1088,2.2067,1.0314
AIT,2024,Q1,0.83,1.1751,0.506,1.3958,1.2282,1.0,1.5218,1.0452,1.9762,1.0902
AIT,2024,Q2,0.5779,0.8015,0.4857,1.4846,1.0234,1.0,1.5529,1.2768,2.059,1.046
AIT,2024,Q3,0.4357,0.8808,0.5194,0.9525,1.1544,1.0939,1.0,1.3106,2.1063,1.0499
AIT,2024,FY,0.7195,1.1704,0.4613,1.3325,1.3596,1.0853,1.4499,1.1616,2.3526,1.0881
AIT,2025,Q3,0.9109,1.0506,0.924,0.9384,1.0127,1.0927,1.0,0.9639,1.1825,1.0657
AIT,2025,FY,0.5613,0.7453,0.9463,0.7959,1.0341,1.0942,1.0,1.3875,1.1563,1.2565
AIT,2026,Q1,1.0205,0.7661,0.9188,1.4499,1.0953,1.0917,1.525,1.4297,1.1883,1.0518
AIT,2026,Q2,0.9002,0.5354,1.0893,1.5435,0.5354,1.0893,1.5435,1.0,1.0,1.0
AIT,2026,Q3,1.7006,1.0916,1.0866,1.4336,1.0916,1.0866,1.4336,1.0,1.0,1.0
