ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
COKE,2020,Q2,0.0516,1.0,0.0487,1.0584,1.0,1.0,1.1238,1.0,20.5237,1.0618
COKE,2020,FY,0.5308,1.0,0.6386,0.8312,1.0,1.0,1.0,1.0,1.5659,1.2031
COKE,2021,Q1,0.0041,0.0163,0.228,1.1124,1.0,1.0439,1.1066,61.3575,4.5793,0.9948
COKE,2021,Q3,0.0521,0.7809,0.0663,1.0063,1.0,1.015,1.0,1.2806,15.3201,0.9938
COKE,2022,Q2,0.7065,1.0206,0.6449,1.0735,2.4442,1.0,1.0747,2.395,1.5506,1.0011
COKE,2022,Q3,0.1213,0.2282,0.5279,1.0064,0.3909,1.0,1.0,1.7126,1.8942,0.9937
COKE,2023,Q1,0.6885,1.2798,0.5497,0.9786,1.1059,1.0712,1.0,0.8641,1.9488,1.0219
COKE,2023,Q3,1.8442,1.9601,0.7439,1.2647,3.4464,1.0187,1.2269,1.7583,1.3693,0.9701
COKE,2023,FY,0.5993,1.1236,0.6075,0.8779,1.1109,1.0,1.0,0.9887,1.646,1.1391
COKE,2024,Q1,0.324,1.1547,0.2633,1.0657,1.1191,1.0813,1.0,0.9692,4.1074,0.9383
COKE,2024,Q2,0.938,1.375,0.5377,1.2686,0.5987,1.0,1.254,0.4354,1.8597,0.9885
COKE,2024,Q3,0.5554,1.7324,0.2422,1.3238,1.0259,1.0967,1.3518,0.5922,4.5286,1.0211
COKE,2024,FY,0.7394,1.0079,0.7394,0.9921,1.1147,1.0745,1.0,1.106,1.4533,1.008
COKE,2025,Q1,0.554,0.6515,0.8293,1.0255,1.0127,1.1162,1.0,1.5545,1.346,0.9751
COKE,2025,Q2,0.4824,0.5135,0.7432,1.2642,1.0332,1.186,1.2682,2.0121,1.5959,1.0031
COKE,2025,Q3,0.4235,0.4276,0.7875,1.2576,0.3664,1.0815,1.269,0.8569,1.3734,1.009
COKE,2025,FY,0.8471,0.806,0.9638,1.0906,1.1656,1.0857,1.0,1.4463,1.1265,0.917
COKE,2026,Q1,0.7496,1.0135,0.6917,1.0694,1.1602,1.0643,1.0728,1.1448,1.5388,1.0032
