ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BIO,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
BIO,2021,Q3,0.7661,0.8573,0.6572,1.3596,1.0,1.0,1.5598,1.1664,1.5216,1.1472
BIO,2022,Q1,0.1591,0.3514,0.3012,1.5029,1.0,1.0,1.7208,2.8459,3.3199,1.145
BIO,2022,Q2,0.5751,3.0861,0.2198,0.8479,2.6872,1.0,1.0,0.8708,4.5502,1.1794
BIO,2022,Q3,0.3175,0.6237,0.316,1.6109,0.9462,1.0,1.7654,1.5172,3.1645,1.0959
BIO,2022,FY,0.1976,0.4719,0.4481,0.9345,1.0,1.0,1.0,2.1191,2.2315,1.0701
BIO,2023,Q2,0.1399,0.2733,0.3265,1.5676,0.4721,1.0,1.7537,1.7276,3.0625,1.1187
BIO,2023,Q3,0.4827,0.9396,0.3153,1.6291,0.9605,1.0,1.7798,1.0222,3.1712,1.0925
BIO,2023,FY,0.232,0.8623,0.293,0.9184,1.1481,1.0,1.0,1.3314,3.413,1.0888
BIO,2024,Q1,0.303,1.2285,0.26,0.9486,0.9668,1.0,1.0,0.787,3.8462,1.0542
BIO,2024,FY,0.2402,0.7772,0.3743,0.8256,0.9588,1.0,1.0,1.2338,2.6715,1.2113
BIO,2025,Q1,0.3459,0.6926,0.5172,0.9655,0.9024,1.0,1.0,1.3029,1.9334,1.0358
BIO,2025,Q2,1.0566,0.8501,0.7648,1.6251,0.9567,1.0,1.7237,1.1253,1.3075,1.0607
BIO,2025,Q3,0.1322,0.1619,0.4955,1.6484,0.3281,0.6563,1.7589,2.0268,1.3245,1.067
BIO,2025,FY,0.5813,0.7273,1.3347,0.5988,0.9218,1.4168,1.0,1.2674,1.0615,1.67
BIO,2026,Q1,0.4748,0.7074,0.4857,1.382,0.9694,0.529,1.4749,1.3704,1.0893,1.0672
