ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MSTR,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
MSTR,2021,Q1,0.0027,0.0132,0.2706,0.762,1.0,1.0,0.9598,75.587,3.6958,1.2596
MSTR,2021,Q2,0.0377,0.1191,0.3761,0.8416,1.0,1.0,1.0,8.3952,2.659,1.1882
MSTR,2021,Q3,0.0238,0.1292,0.2222,0.8275,1.0,1.0,0.9199,7.7389,4.5013,1.1116
MSTR,2022,Q2,0.0668,0.4657,0.15,0.9561,1.1335,1.0,1.0,2.4341,6.6682,1.046
MSTR,2022,FY,0.2618,0.9631,0.3426,0.7934,1.0625,1.0,0.9506,1.1032,2.9185,1.198
MSTR,2023,Q1,0.4881,1.139,0.4912,0.8725,0.9705,1.0,1.0,0.8521,2.0358,1.1461
MSTR,2023,Q2,0.4339,1.5047,0.3068,0.94,1.9254,1.0,1.0,1.2796,3.2595,1.0638
MSTR,2023,Q3,6.8946,3.2105,2.5416,0.845,2.9046,11.6977,0.9067,0.9047,4.6026,1.0731
MSTR,2023,FY,1.2558,0.7906,1.8292,0.8684,0.9716,7.3914,1.0,1.229,4.0407,1.1516
MSTR,2024,Q1,0.3936,0.876,0.5165,0.87,1.0221,1.0,1.0,1.1668,1.9363,1.1495
MSTR,2024,Q2,0.3042,0.6769,0.5038,0.8919,0.4989,1.2266,1.0,0.7369,2.4348,1.1212
MSTR,2024,FY,0.0584,0.7067,0.0916,0.9026,0.9339,0.2843,1.0,1.3216,3.1036,1.1079
MSTR,2025,Q1,0.0053,0.825,0.0082,0.7783,0.911,0.0257,0.8705,1.1043,3.1144,1.1185
MSTR,2025,Q2,0.4817,1.4068,0.4442,0.7708,1.8734,1.0,0.8788,1.3316,2.2513,1.14
MSTR,2025,Q3,0.2028,0.3748,0.6876,0.7868,0.3462,1.0,0.8707,0.9236,1.4544,1.1066
MSTR,2025,FY,0.0491,0.6464,0.0868,0.8748,1.0297,0.1103,1.0,1.593,1.2707,1.1431
MSTR,2026,Q1,0.0081,0.7291,0.0068,1.6348,1.1192,0.0098,1.8224,1.5351,1.4476,1.1148
