ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EPAM,2020,FY,0.5411,1.0,0.6813,0.7942,1.0,1.1178,1.0,1.0,1.6406,1.2591
EPAM,2021,Q3,0.0299,0.1292,0.2575,0.8996,1.0,1.1589,1.0,7.7389,4.5013,1.1116
EPAM,2022,Q1,0.0313,0.0857,0.4352,0.8398,1.0,1.0,1.0,11.6625,2.2975,1.1907
EPAM,2022,Q2,0.0789,0.4108,0.201,0.9561,1.0,1.3402,1.0,2.4341,6.6682,1.046
EPAM,2022,Q3,0.4957,1.3214,0.2589,1.4488,1.8811,1.0,1.5143,1.4236,3.8621,1.0452
EPAM,2022,FY,1.0903,3.8121,0.3426,0.8347,4.2055,1.0,1.0,1.1032,2.9185,1.198
EPAM,2023,Q1,0.7548,1.761,0.4912,0.8725,1.5006,1.0,1.0,0.8521,2.0358,1.1461
EPAM,2023,Q2,0.3055,1.0595,0.3068,0.94,1.3557,1.0,1.0,1.2796,3.2595,1.0638
EPAM,2023,Q3,1.0847,3.183,0.2173,1.5685,2.8798,1.0,1.6831,0.9047,4.6026,1.0731
EPAM,2023,FY,0.2471,1.1498,0.2475,0.8684,1.4131,1.0,1.0,1.229,4.0407,1.1516
EPAM,2024,Q1,0.398,0.8858,0.5165,0.87,1.0336,1.0,1.0,1.1668,1.9363,1.1495
EPAM,2024,Q2,0.4868,1.329,0.4107,0.8919,0.9794,1.0,1.0,0.7369,2.4348,1.1212
EPAM,2024,Q3,0.7735,1.0601,0.4966,1.4694,0.9848,1.0,1.6585,0.929,2.0138,1.1287
EPAM,2024,FY,0.2825,0.9714,0.3222,0.9026,1.2838,1.0,1.0,1.3216,3.1036,1.1079
EPAM,2025,Q1,0.2502,0.8715,0.3211,0.8941,0.9624,1.0,1.0,1.1043,3.1144,1.1185
EPAM,2025,Q2,0.4972,0.8686,0.4442,1.2888,1.1566,1.0,1.4692,1.3316,2.2513,1.14
EPAM,2025,Q3,0.4826,0.4339,0.8514,1.3064,0.4007,1.2383,1.4457,0.9236,1.4544,1.1066
EPAM,2025,FY,0.5252,0.71,0.8455,0.8748,1.1311,1.0744,1.0,1.593,1.2707,1.1431
EPAM,2026,Q1,0.7145,0.7826,0.7341,1.2438,1.2013,1.0626,1.3866,1.5351,1.4476,1.1148
