ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LSTR,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
LSTR,2021,Q1,0.0011,0.007,0.1453,1.0516,1.0,1.0,1.1973,143.2132,6.8836,1.1385
LSTR,2021,Q2,0.0767,0.2709,0.2671,1.0594,1.0,1.0,1.1964,3.6914,3.7439,1.1293
LSTR,2021,Q3,0.1251,0.5497,0.2631,0.8652,1.0,1.0605,1.0,1.8193,4.0308,1.1558
LSTR,2022,Q3,1.3545,4.5111,0.3384,0.8874,4.2306,1.0,1.0,0.9378,2.9554,1.1269
LSTR,2022,FY,0.4182,1.0575,0.4395,0.8997,1.7993,1.0,1.0,1.7015,2.2753,1.1114
LSTR,2023,Q1,0.2948,0.8636,0.2981,1.1451,1.1151,1.0,1.2223,1.2911,3.3549,1.0674
LSTR,2023,Q2,0.5109,1.3717,0.4134,0.901,1.2574,1.0604,1.0,0.9167,2.5652,1.1099
LSTR,2023,Q3,0.1567,0.3566,0.4532,0.9695,0.3955,1.0,1.0,1.1088,2.2067,1.0314
LSTR,2023,FY,0.1883,0.6119,0.3828,0.8038,0.8791,1.0,1.0,1.4366,2.6121,1.2441
LSTR,2024,Q1,0.4925,0.7804,0.5272,1.1969,0.8157,1.0419,1.305,1.0452,1.9762,1.0902
LSTR,2024,Q2,0.2658,0.5448,0.5104,0.956,0.6956,1.0509,1.0,1.2768,2.059,1.046
LSTR,2024,Q3,0.8938,1.5167,0.4748,1.2412,1.9877,1.0,1.3031,1.3106,2.1063,1.0499
LSTR,2024,FY,0.2479,0.6346,0.4251,0.919,0.7372,1.0,1.0,1.1616,2.3526,1.0881
LSTR,2025,Q1,0.393,0.9275,0.3551,1.1934,0.9842,1.0265,1.2657,1.0611,2.891,1.0606
LSTR,2025,Q2,0.9877,1.3649,0.618,1.1709,1.7206,1.018,1.2596,1.2606,1.6473,1.0757
LSTR,2025,Q3,1.0331,1.0257,0.8503,1.1845,0.9887,1.0055,1.2623,0.9639,1.1825,1.0657
LSTR,2025,FY,0.5004,0.7094,0.8863,0.7959,0.9843,1.0248,1.0,1.3875,1.1563,1.2565
LSTR,2026,Q1,0.726,0.7108,0.8709,1.1727,1.0163,1.0348,1.2335,1.4297,1.1883,1.0518
