ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MKTX,2020,Q3,0.501,1.0,0.5306,0.9442,1.0,1.0,1.0,1.0,1.8848,1.0591
MKTX,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
MKTX,2021,Q3,0.8919,2.9317,0.3121,0.9749,3.2553,1.0,1.0,1.1104,3.2045,1.0257
MKTX,2022,Q1,0.08,0.1566,0.5215,0.9794,1.0,1.534,1.0,6.3858,2.9415,1.0211
MKTX,2022,Q2,0.6182,2.0138,0.325,0.9446,2.0119,1.0,1.0,0.9991,3.0769,1.0587
MKTX,2022,FY,0.2765,0.3884,0.704,1.0113,1.0,1.7681,1.0,2.5745,2.5116,0.9889
MKTX,2023,Q2,0.7533,1.3473,0.5923,0.9441,1.0302,1.0,1.0,0.7646,1.6885,1.0592
MKTX,2023,Q3,0.1465,0.4153,0.3745,0.9422,0.3227,1.0,1.0,0.7771,2.6701,1.0613
MKTX,2023,FY,0.5181,1.0817,0.5051,0.9483,1.0143,1.5847,1.0,0.9376,3.1376,1.0545
MKTX,2024,Q1,0.3142,0.6752,0.504,0.9233,1.092,1.0,1.0,1.6173,1.9839,1.0831
MKTX,2024,Q2,0.3785,0.6859,0.5774,0.9558,1.0652,1.1893,1.0,1.5531,2.0597,1.0463
MKTX,2024,FY,0.2393,1.0012,0.3393,0.7043,1.169,1.0,1.0,1.1676,2.9473,1.4199
MKTX,2025,Q1,0.5102,1.054,0.5394,0.8976,1.0352,1.0,1.0,0.9822,1.854,1.1141
MKTX,2025,Q2,0.5035,0.4589,1.1605,0.9455,0.5379,1.6474,1.0,1.1723,1.4196,1.0577
MKTX,2025,Q3,1.8507,0.693,2.7646,0.966,1.2121,3.8364,1.0,1.7491,1.3877,1.0352
MKTX,2025,FY,0.6986,0.6441,1.101,0.9852,1.0357,1.412,1.0,1.608,1.2825,1.015
MKTX,2026,Q1,0.9088,0.7667,1.2163,0.9746,1.1097,1.503,1.0,1.4474,1.2358,1.0261
