ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PLD,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
PLD,2021,FY,0.5357,1.8106,0.2586,1.1442,1.0605,1.0,1.0,0.5857,3.8672,0.874
PLD,2022,Q3,0.2224,0.7083,0.3276,0.9583,1.0,1.0,1.0,1.4119,3.0526,1.0435
PLD,2022,FY,0.1252,0.296,0.4231,1.0,1.0617,1.0,1.0,3.5863,2.3635,1.0
PLD,2023,Q3,0.5535,1.2488,0.4976,0.8907,1.4529,1.0,1.0,1.1634,2.0096,1.1227
PLD,2023,FY,1.0199,1.2622,0.6171,1.3092,1.4368,1.548,1.0,1.1383,2.5083,0.7638
PLD,2024,Q1,0.713,1.2365,0.4471,1.2897,1.0,1.3926,1.0,0.8087,3.1149,0.7754
PLD,2024,FY,0.4973,1.1722,0.4035,1.0513,1.1626,1.0,1.0,0.9918,2.4782,0.9512
PLD,2025,Q1,0.6879,0.7936,0.7218,1.2009,1.1063,1.4272,1.0,1.3941,1.9773,0.8327
PLD,2025,Q2,1.0094,0.5652,1.8093,0.987,1.0,2.3685,1.0,1.7692,1.3091,1.0132
PLD,2025,FY,0.5959,0.6739,0.821,1.077,1.1062,1.0,1.0,1.6414,1.218,0.9285
PLD,2026,Q1,1.2959,0.8081,1.4958,1.0722,1.1743,1.8339,1.0,1.4533,1.226,0.9327
