ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ACGL,2020,Q3,0.501,1.0,0.5306,0.9442,1.0,1.0,1.0,1.0,1.8848,1.0591
ACGL,2020,FY,0.1307,1.0,0.1895,0.6898,1.0,1.3041,1.0,1.0,6.8813,1.4498
ACGL,2021,Q2,0.1216,0.4728,0.2719,0.9463,1.0,1.255,1.0,2.1151,4.6159,1.0567
ACGL,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
ACGL,2022,Q2,0.3441,1.1208,0.325,0.9446,1.1198,1.0,1.0,0.9991,3.0769,1.0587
ACGL,2022,Q3,0.2676,0.5123,0.5365,0.9736,1.0316,1.0,1.0,2.0136,1.864,1.0271
ACGL,2022,FY,0.1439,0.3573,0.3982,1.0113,0.9198,1.0,1.0,2.5745,2.5116,0.9889
ACGL,2023,Q1,0.6874,1.2119,0.5771,0.9828,0.8571,1.0,1.0,0.7072,1.7328,1.0175
ACGL,2023,Q2,0.63,1.1267,0.5923,0.9441,0.8615,1.0,1.0,0.7646,1.6885,1.0592
ACGL,2024,Q1,0.4694,1.0087,0.504,0.9233,1.6313,1.0,1.0,1.6173,1.9839,1.0831
ACGL,2024,Q2,1.3035,2.8091,0.4855,0.9558,4.3627,1.0,1.0,1.5531,2.0597,1.0463
ACGL,2024,FY,0.2734,0.9677,0.4011,0.7043,1.1298,1.1823,1.0,1.1676,2.9473,1.4199
ACGL,2025,Q1,0.6132,1.2666,0.5394,0.8976,1.244,1.0,1.0,0.9822,1.854,1.1141
ACGL,2025,Q2,0.402,0.4604,0.9236,0.9455,0.5397,1.3111,1.0,1.1723,1.4196,1.0577
ACGL,2025,Q3,1.1582,1.2241,0.9794,0.966,2.141,1.3591,1.0,1.7491,1.3877,1.0352
ACGL,2025,FY,1.2709,1.2892,1.0006,0.9852,2.0731,1.2833,1.0,1.608,1.2825,1.015
ACGL,2026,Q1,0.8134,0.7926,1.0531,0.9746,1.1472,1.3014,1.0,1.4474,1.2358,1.0261
